"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
1,"Sebastes_mentella-27",2001,600505,25837.28662,1.15393581439531,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2002,600505,25837.28662,1.16658789734033,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2003,600505,25837.28662,1.17857451710693,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2004,600505,25837.28662,1.18917540449242,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2005,600505,25837.28662,1.19822752869486,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2006,600505,25837.28662,1.20843804479696,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2007,600505,25837.28662,1.22062868325252,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2008,600505,25837.28662,1.23409567810318,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2009,600505,25837.28662,1.24689904390859,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2010,600505,25837.28662,1.25821557684909,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2011,600505,25837.28662,1.26607645828324,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2012,600505,25837.28662,1.27077788976171,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2013,600505,25837.28662,1.27263181079354,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2014,600505,25837.28662,1.27398827971555,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2015,600505,25837.28662,1.27271089888707,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",1981,600516,10858.50933,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Reinhardtius_hippoglossoides-27",1982,600516,10858.50933,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Reinhardtius_hippoglossoides-27",1983,600516,10858.50933,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Reinhardtius_hippoglossoides-27",1984,600516,10858.50933,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Reinhardtius_hippoglossoides-27",1985,600516,10858.50933,0.853447844878344,0.853447844878344,0.904257827696286,6,1,0.904257827696286,"none"
1,"Reinhardtius_hippoglossoides-27",1986,600516,10858.50933,0.837348871016406,0.837348871016406,0.884501638225796,6,1,0.884501638225796,"none"
1,"Reinhardtius_hippoglossoides-27",1987,600516,10858.50933,0.826610717300489,0.826610717300489,0.875503630069085,6,1,0.875503630069085,"none"
1,"Reinhardtius_hippoglossoides-27",1988,600516,10858.50933,0.821533909441879,0.821533909441879,0.878953925286738,6,1,0.878953925286738,"none"
1,"Reinhardtius_hippoglossoides-27",1989,600516,10858.50933,0.820820786640047,0.820820786640047,0.877934993137379,6,1,0.877934993137379,"none"
1,"Reinhardtius_hippoglossoides-27",1990,600516,10858.50933,0.824382475989984,0.824382475989984,0.888094906963903,6,1,0.888094906963903,"none"
1,"Reinhardtius_hippoglossoides-27",1991,600516,10858.50933,0.831064321807034,0.831064321807034,0.891278906052487,6,1,0.891278906052487,"none"
1,"Reinhardtius_hippoglossoides-27",1992,600516,10858.50933,0.840494215022439,0.840494215022439,0.897079272020315,6,1,0.897079272020315,"none"
1,"Reinhardtius_hippoglossoides-27",1993,600516,10858.50933,0.851493401777954,0.851493401777954,0.905116083073044,6,1,0.905116083073044,"none"
1,"Reinhardtius_hippoglossoides-27",1994,600516,10858.50933,0.864342446580695,0.864342446580695,0.915620784418959,6,1,0.915620784418959,"none"
1,"Reinhardtius_hippoglossoides-27",1995,600516,10858.50933,0.878490633092941,0.878490633092941,0.935244778653505,6,1,0.935244778653505,"none"
1,"Reinhardtius_hippoglossoides-27",1996,600516,10858.50933,0.893664116905842,0.893664116905842,0.944401700614303,6,1,0.944401700614303,"none"
1,"Reinhardtius_hippoglossoides-27",1997,600516,10858.50933,0.909221465535818,0.909221465535818,0.954493938310127,6,1,0.954493938310127,"none"
1,"Reinhardtius_hippoglossoides-27",1998,600516,10858.50933,0.924804178944931,0.924804178944931,0.9648293800453,6,1,0.9648293800453,"none"
1,"Reinhardtius_hippoglossoides-27",1999,600516,10858.50933,0.940037916541903,0.940037916541903,0.981096682377659,6,1,0.981096682377659,"none"
1,"Reinhardtius_hippoglossoides-27",2000,600516,10858.50933,0.955143050879796,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2001,600516,10858.50933,0.969882680677343,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2002,600516,10858.50933,0.985038010788158,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2003,600516,10858.50933,1.00081436650636,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2004,600516,10858.50933,1.01708569232369,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2005,600516,10858.50933,1.03316429721412,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2006,600516,10858.50933,1.04861077152629,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2007,600516,10858.50933,1.06294299658224,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2008,600516,10858.50933,1.07589653559225,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2009,600516,10858.50933,1.08731478037729,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2010,600516,10858.50933,1.09777295175363,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2011,600516,10858.50933,1.10726879015579,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2012,600516,10858.50933,1.11617921746656,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2013,600516,10858.50933,1.12407336749309,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2014,600516,10858.50933,1.1303818458774,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2015,600516,10858.50933,1.13457225392317,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1981,601381,525652.7138,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Melanogrammus_aeglefinus-27",1982,601381,525652.7138,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Melanogrammus_aeglefinus-27",1983,601381,525652.7138,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Melanogrammus_aeglefinus-27",1984,601381,525652.7138,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Melanogrammus_aeglefinus-27",1985,601381,525652.7138,0.885097425861528,0.885097425861528,0.904257827696286,6,1,0.904257827696286,"none"
1,"Melanogrammus_aeglefinus-27",1986,601381,525652.7138,0.85373091684477,0.85373091684477,0.884501638225796,6,1,0.884501638225796,"none"
1,"Melanogrammus_aeglefinus-27",1987,601381,525652.7138,0.837228345424573,0.837228345424573,0.875503630069085,6,1,0.875503630069085,"none"
1,"Melanogrammus_aeglefinus-27",1988,601381,525652.7138,0.832221870731299,0.832221870731299,0.878953925286738,6,1,0.878953925286738,"none"
1,"Melanogrammus_aeglefinus-27",1989,601381,525652.7138,0.836302235649747,0.836302235649747,0.877934993137379,6,1,0.877934993137379,"none"
1,"Melanogrammus_aeglefinus-27",1990,601381,525652.7138,0.846988637141367,0.846988637141367,0.888094906963903,6,1,0.888094906963903,"none"
1,"Melanogrammus_aeglefinus-27",1991,601381,525652.7138,0.863187896912596,0.863187896912596,0.891278906052487,6,1,0.891278906052487,"none"
1,"Melanogrammus_aeglefinus-27",1992,601381,525652.7138,0.883113657688006,0.883113657688006,0.897079272020315,6,1,0.897079272020315,"none"
1,"Melanogrammus_aeglefinus-27",1993,601381,525652.7138,0.905676704159288,0.905676704159288,0.905116083073044,6,1,0.905116083073044,"none"
1,"Melanogrammus_aeglefinus-27",1994,601381,525652.7138,0.930071492352015,0.930071492352015,0.915620784418959,6,1,0.915620784418959,"none"
1,"Melanogrammus_aeglefinus-27",1995,601381,525652.7138,0.95537691155943,1,0.935244778653505,6,1,0.935244778653505,"none"
1,"Melanogrammus_aeglefinus-27",1996,601381,525652.7138,0.980777738005509,1,0.944401700614303,6,1,0.944401700614303,"none"
1,"Melanogrammus_aeglefinus-27",1997,601381,525652.7138,1.00618078701093,1,0.954493938310127,6,1,0.954493938310127,"none"
1,"Melanogrammus_aeglefinus-27",1998,601381,525652.7138,1.03024377465312,1,0.9648293800453,6,1,0.9648293800453,"none"
1,"Melanogrammus_aeglefinus-27",1999,601381,525652.7138,1.05295019001203,1,0.981096682377659,6,1,0.981096682377659,"none"
1,"Melanogrammus_aeglefinus-27",2000,601381,525652.7138,1.07523414764754,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2001,601381,525652.7138,1.09648171754043,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2002,601381,525652.7138,1.11707033901301,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2003,601381,525652.7138,1.13781229329416,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2004,601381,525652.7138,1.15750228696615,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2005,601381,525652.7138,1.17551463747322,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2006,601381,525652.7138,1.19266216883526,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2007,601381,525652.7138,1.20835436848236,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2008,601381,525652.7138,1.22182499256499,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2009,601381,525652.7138,1.23447443724718,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2010,601381,525652.7138,1.24694531621188,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2011,601381,525652.7138,1.257593106633,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2012,601381,525652.7138,1.26567320277383,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2013,601381,525652.7138,1.27155887145516,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2014,601381,525652.7138,1.27315855094849,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2015,601381,525652.7138,1.26854012167576,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1981,601343,26714.54543,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pollachius_virens-27",1982,601343,26714.54543,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pollachius_virens-27",1983,601343,26714.54543,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pollachius_virens-27",1984,601343,26714.54543,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pollachius_virens-27",1985,601343,26714.54543,0.945268953521189,0.945268953521189,0.904257827696286,6,1,0.904257827696286,"none"
1,"Pollachius_virens-27",1986,601343,26714.54543,0.908918762235485,0.908918762235485,0.884501638225796,6,1,0.884501638225796,"none"
1,"Pollachius_virens-27",1987,601343,26714.54543,0.879137001413192,0.879137001413192,0.875503630069085,6,1,0.875503630069085,"none"
1,"Pollachius_virens-27",1988,601343,26714.54543,0.856370857156319,0.856370857156319,0.878953925286738,6,1,0.878953925286738,"none"
1,"Pollachius_virens-27",1989,601343,26714.54543,0.839366077440868,0.839366077440868,0.877934993137379,6,1,0.877934993137379,"none"
1,"Pollachius_virens-27",1990,601343,26714.54543,0.828494681364582,0.828494681364582,0.888094906963903,6,1,0.888094906963903,"none"
1,"Pollachius_virens-27",1991,601343,26714.54543,0.823544039682886,0.823544039682886,0.891278906052487,6,1,0.891278906052487,"none"
1,"Pollachius_virens-27",1992,601343,26714.54543,0.824774551512619,0.824774551512619,0.897079272020315,6,1,0.897079272020315,"none"
1,"Pollachius_virens-27",1993,601343,26714.54543,0.831303622793044,0.831303622793044,0.905116083073044,6,1,0.905116083073044,"none"
1,"Pollachius_virens-27",1994,601343,26714.54543,0.84283299959238,0.84283299959238,0.915620784418959,6,1,0.915620784418959,"none"
1,"Pollachius_virens-27",1995,601343,26714.54543,0.858405126496634,0.858405126496634,0.935244778653505,6,1,0.935244778653505,"none"
1,"Pollachius_virens-27",1996,601343,26714.54543,0.877763449105815,0.877763449105815,0.944401700614303,6,1,0.944401700614303,"none"
1,"Pollachius_virens-27",1997,601343,26714.54543,0.899240759916197,0.899240759916197,0.954493938310127,6,1,0.954493938310127,"none"
1,"Pollachius_virens-27",1998,601343,26714.54543,0.922283238015029,0.922283238015029,0.9648293800453,6,1,0.9648293800453,"none"
1,"Pollachius_virens-27",1999,601343,26714.54543,0.946542177724053,0.946542177724053,0.981096682377659,6,1,0.981096682377659,"none"
1,"Pollachius_virens-27",2000,601343,26714.54543,0.970971520951509,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2001,601343,26714.54543,0.994470373273132,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2002,601343,26714.54543,1.01788534979931,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2003,601343,26714.54543,1.04075188898747,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2004,601343,26714.54543,1.06310234933413,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2005,601343,26714.54543,1.08537027125126,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2006,601343,26714.54543,1.10747883095733,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2007,601343,26714.54543,1.12831450270882,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2008,601343,26714.54543,1.1487240868281,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2009,601343,26714.54543,1.16733830464287,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2010,601343,26714.54543,1.18444149040194,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2011,601343,26714.54543,1.20013143487982,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2012,601343,26714.54543,1.21384334595753,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2013,601343,26714.54543,1.22402849338662,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2014,601343,26714.54543,1.23245881485841,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2015,601343,26714.54543,1.236237018217,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1981,600069,493471.3612,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Gadus_morhua-27",1982,600069,493471.3612,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Gadus_morhua-27",1983,600069,493471.3612,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Gadus_morhua-27",1984,600069,493471.3612,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Gadus_morhua-27",1985,600069,493471.3612,0.892977910446123,0.892977910446123,0.904257827696286,6,1,0.904257827696286,"none"
1,"Gadus_morhua-27",1986,600069,493471.3612,0.909008889634579,0.909008889634579,0.884501638225796,6,1,0.884501638225796,"none"
1,"Gadus_morhua-27",1987,600069,493471.3612,0.93986422195116,0.93986422195116,0.875503630069085,6,1,0.875503630069085,"none"
1,"Gadus_morhua-27",1988,600069,493471.3612,0.979696837131975,1,0.878953925286738,6,1,0.878953925286738,"none"
1,"Gadus_morhua-27",1989,600069,493471.3612,1.02338043212675,1,0.877934993137379,6,1,0.877934993137379,"none"
1,"Gadus_morhua-27",1990,600069,493471.3612,1.0659907520722,1,0.888094906963903,6,1,0.888094906963903,"none"
1,"Gadus_morhua-27",1991,600069,493471.3612,1.10373437992789,1,0.891278906052487,6,1,0.891278906052487,"none"
1,"Gadus_morhua-27",1992,600069,493471.3612,1.13579714939526,1,0.897079272020315,6,1,0.897079272020315,"none"
1,"Gadus_morhua-27",1993,600069,493471.3612,1.16402367813364,1,0.905116083073044,6,1,0.905116083073044,"none"
1,"Gadus_morhua-27",1994,600069,493471.3612,1.18894575247753,1,0.915620784418959,6,1,0.915620784418959,"none"
1,"Gadus_morhua-27",1995,600069,493471.3612,1.21219898559056,1,0.935244778653505,6,1,0.935244778653505,"none"
1,"Gadus_morhua-27",1996,600069,493471.3612,1.23271487526704,1,0.944401700614303,6,1,0.944401700614303,"none"
1,"Gadus_morhua-27",1997,600069,493471.3612,1.24953374773279,1,0.954493938310127,6,1,0.954493938310127,"none"
1,"Gadus_morhua-27",1998,600069,493471.3612,1.26115725965071,1,0.9648293800453,6,1,0.9648293800453,"none"
1,"Gadus_morhua-27",1999,600069,493471.3612,1.26822602001796,1,0.981096682377659,6,1,0.981096682377659,"none"
1,"Gadus_morhua-27",2000,600069,493471.3612,1.27359291717065,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2001,600069,493471.3612,1.28026015043291,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2002,600069,493471.3612,1.28613801518193,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2003,600069,493471.3612,1.28726494216938,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2004,600069,493471.3612,1.28298407134119,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2005,600069,493471.3612,1.27470042580162,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2006,600069,493471.3612,1.2665086609342,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2007,600069,493471.3612,1.26044481000676,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2008,600069,493471.3612,1.25974874447564,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2009,600069,493471.3612,1.2664897942085,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2010,600069,493471.3612,1.2753260785338,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2011,600069,493471.3612,1.2829837438665,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2012,600069,493471.3612,1.29352160779571,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2013,600069,493471.3612,1.30115431877822,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2014,600069,493471.3612,1.29917582897291,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2015,600069,493471.3612,1.28922457099016,1,1,6,1,1,"none"
1,"Mallotus_villosus-27",1981,600252,259851.3119,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Mallotus_villosus-27",1982,600252,259851.3119,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Mallotus_villosus-27",1983,600252,259851.3119,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Mallotus_villosus-27",1984,600252,259851.3119,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Mallotus_villosus-27",1985,600252,259851.3119,NA,0.904257827696286,0.904257827696286,6,1,0.904257827696286,"Mean gapfilled"
1,"Mallotus_villosus-27",1986,600252,259851.3119,NA,0.884501638225796,0.884501638225796,6,1,0.884501638225796,"Mean gapfilled"
1,"Mallotus_villosus-27",1987,600252,259851.3119,NA,0.875503630069085,0.875503630069085,6,1,0.875503630069085,"Mean gapfilled"
1,"Mallotus_villosus-27",1988,600252,259851.3119,NA,0.878953925286738,0.878953925286738,6,1,0.878953925286738,"Mean gapfilled"
1,"Mallotus_villosus-27",1989,600252,259851.3119,NA,0.877934993137379,0.877934993137379,6,1,0.877934993137379,"Mean gapfilled"
1,"Mallotus_villosus-27",1990,600252,259851.3119,NA,0.888094906963903,0.888094906963903,6,1,0.888094906963903,"Mean gapfilled"
1,"Mallotus_villosus-27",1991,600252,259851.3119,NA,0.891278906052487,0.891278906052487,6,1,0.891278906052487,"Mean gapfilled"
1,"Mallotus_villosus-27",1992,600252,259851.3119,NA,0.897079272020315,0.897079272020315,6,1,0.897079272020315,"Mean gapfilled"
1,"Mallotus_villosus-27",1993,600252,259851.3119,NA,0.905116083073044,0.905116083073044,6,1,0.905116083073044,"Mean gapfilled"
1,"Mallotus_villosus-27",1994,600252,259851.3119,NA,0.915620784418959,0.915620784418959,6,1,0.915620784418959,"Mean gapfilled"
1,"Mallotus_villosus-27",1995,600252,259851.3119,NA,0.935244778653505,0.935244778653505,6,1,0.935244778653505,"Mean gapfilled"
1,"Mallotus_villosus-27",1996,600252,259851.3119,NA,0.944401700614303,0.944401700614303,6,1,0.944401700614303,"Mean gapfilled"
1,"Mallotus_villosus-27",1997,600252,259851.3119,NA,0.954493938310127,0.954493938310127,6,1,0.954493938310127,"Mean gapfilled"
1,"Mallotus_villosus-27",1998,600252,259851.3119,NA,0.9648293800453,0.9648293800453,6,1,0.9648293800453,"Mean gapfilled"
1,"Mallotus_villosus-27",1999,600252,259851.3119,NA,0.981096682377659,0.981096682377659,6,1,0.981096682377659,"Mean gapfilled"
1,"Mallotus_villosus-27",2000,600252,259851.3119,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2001,600252,259851.3119,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2002,600252,259851.3119,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2003,600252,259851.3119,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2004,600252,259851.3119,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2005,600252,259851.3119,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2006,600252,259851.3119,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2007,600252,259851.3119,NA,1,1,6,1,1,"Mean gapfilled"
