"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
1,"Sebastes_marinus-27",1999,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2000,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2001,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2002,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2003,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2004,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2005,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2006,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2007,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2008,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2009,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2010,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2011,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2012,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2013,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2014,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2015,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2016,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2017,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2018,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2019,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2020,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2021,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2022,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2023,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2024,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2025,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2026,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2027,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2028,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2029,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2030,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2031,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2032,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2033,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2034,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2035,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2036,600501,22262.15448,NA,1,1,6,1,1,"Mean gapfilled"
1,"Sebastes_marinus-27",2037,600501,22262.15448,NA,0.990525803929023,0.990525803929023,6,1,0.990525803929023,"Mean gapfilled"
1,"Sebastes_marinus-27",2038,600501,22262.15448,NA,0.97730775053185,0.97730775053185,6,1,0.97730775053185,"Mean gapfilled"
1,"Sebastes_marinus-27",2039,600501,22262.15448,NA,0.965820657170182,0.965820657170182,6,1,0.965820657170182,"Mean gapfilled"
1,"Sebastes_marinus-27",2040,600501,22262.15448,NA,0.956589060941289,0.956589060941289,6,1,0.956589060941289,"Mean gapfilled"
1,"Sebastes_marinus-27",2041,600501,22262.15448,NA,0.94953453046391,0.94953453046391,6,1,0.94953453046391,"Mean gapfilled"
1,"Sebastes_marinus-27",2042,600501,22262.15448,NA,0.944161142443405,0.944161142443405,6,1,0.944161142443405,"Mean gapfilled"
1,"Sebastes_marinus-27",2043,600501,22262.15448,NA,0.940231841865048,0.940231841865048,6,1,0.940231841865048,"Mean gapfilled"
1,"Sebastes_marinus-27",2044,600501,22262.15448,NA,0.937405356838447,0.937405356838447,6,1,0.937405356838447,"Mean gapfilled"
1,"Sebastes_marinus-27",2045,600501,22262.15448,NA,0.935149086134204,0.935149086134204,6,1,0.935149086134204,"Mean gapfilled"
1,"Sebastes_marinus-27",2046,600501,22262.15448,NA,0.932988495564098,0.932988495564098,6,1,0.932988495564098,"Mean gapfilled"
1,"Sebastes_marinus-27",2047,600501,22262.15448,NA,0.930672376398809,0.930672376398809,6,1,0.930672376398809,"Mean gapfilled"
1,"Sebastes_marinus-27",2048,600501,22262.15448,NA,0.927846744370193,0.927846744370193,6,1,0.927846744370193,"Mean gapfilled"
1,"Sebastes_marinus-27",2049,600501,22262.15448,NA,0.924602153263845,0.924602153263845,6,1,0.924602153263845,"Mean gapfilled"
1,"Sebastes_marinus-27",2050,600501,22262.15448,NA,0.921136754341446,0.921136754341446,6,1,0.921136754341446,"Mean gapfilled"
1,"Sebastes_marinus-27",2051,600501,22262.15448,NA,0.917813007708836,0.917813007708836,6,1,0.917813007708836,"Mean gapfilled"
1,"Sebastes_marinus-27",2052,600501,22262.15448,NA,0.914905248535772,0.914905248535772,6,1,0.914905248535772,"Mean gapfilled"
1,"Sebastes_marinus-27",2053,600501,22262.15448,NA,0.912532830052386,0.912532830052386,6,1,0.912532830052386,"Mean gapfilled"
1,"Sebastes_marinus-27",2054,600501,22262.15448,NA,0.910614681422526,0.910614681422526,6,1,0.910614681422526,"Mean gapfilled"
1,"Sebastes_marinus-27",2055,600501,22262.15448,NA,0.909197619374946,0.909197619374946,6,1,0.909197619374946,"Mean gapfilled"
1,"Sebastes_marinus-27",2056,600501,22262.15448,NA,0.90817263665976,0.90817263665976,6,1,0.90817263665976,"Mean gapfilled"
1,"Sebastes_marinus-27",2057,600501,22262.15448,NA,0.907565679226206,0.907565679226206,6,1,0.907565679226206,"Mean gapfilled"
1,"Sebastes_marinus-27",2058,600501,22262.15448,NA,0.90738018252995,0.90738018252995,6,1,0.90738018252995,"Mean gapfilled"
1,"Sebastes_marinus-27",2059,600501,22262.15448,NA,0.907723878229068,0.907723878229068,6,1,0.907723878229068,"Mean gapfilled"
1,"Sebastes_marinus-27",2060,600501,22262.15448,NA,0.908620735861423,0.908620735861423,6,1,0.908620735861423,"Mean gapfilled"
1,"Sebastes_marinus-27",2061,600501,22262.15448,NA,0.910068827125373,0.910068827125373,6,1,0.910068827125373,"Mean gapfilled"
1,"Sebastes_marinus-27",2062,600501,22262.15448,NA,0.912015464338003,0.912015464338003,6,1,0.912015464338003,"Mean gapfilled"
1,"Sebastes_marinus-27",2063,600501,22262.15448,NA,0.914553535874321,0.914553535874321,6,1,0.914553535874321,"Mean gapfilled"
1,"Sebastes_marinus-27",2064,600501,22262.15448,NA,0.917616858203278,0.917616858203278,6,1,0.917616858203278,"Mean gapfilled"
1,"Sebastes_marinus-27",2065,600501,22262.15448,NA,0.921231700170864,0.921231700170864,6,1,0.921231700170864,"Mean gapfilled"
1,"Sebastes_marinus-27",2066,600501,22262.15448,NA,0.925258540316795,0.925258540316795,6,1,0.925258540316795,"Mean gapfilled"
1,"Sebastes_marinus-27",2067,600501,22262.15448,NA,0.928984777119839,0.928984777119839,6,1,0.928984777119839,"Mean gapfilled"
1,"Sebastes_marinus-27",2068,600501,22262.15448,NA,0.931589130132188,0.931589130132188,6,1,0.931589130132188,"Mean gapfilled"
1,"Reinhardtius_hippoglossoides-27",1980,600516,45413.90649,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Reinhardtius_hippoglossoides-27",1981,600516,45413.90649,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Reinhardtius_hippoglossoides-27",1982,600516,45413.90649,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Reinhardtius_hippoglossoides-27",1983,600516,45413.90649,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Reinhardtius_hippoglossoides-27",1984,600516,45413.90649,0.758111727654551,0.758111727654551,0.909840933911726,6,1,0.909840933911726,"none"
1,"Reinhardtius_hippoglossoides-27",1985,600516,45413.90649,0.812581243921515,0.812581243921515,0.93779784524658,6,1,0.93779784524658,"none"
1,"Reinhardtius_hippoglossoides-27",1986,600516,45413.90649,0.869178000356672,0.869178000356672,0.950547700228516,6,1,0.950547700228516,"none"
1,"Reinhardtius_hippoglossoides-27",1987,600516,45413.90649,0.926918763974234,0.926918763974234,0.966005902158875,6,1,0.966005902158875,"none"
1,"Reinhardtius_hippoglossoides-27",1988,600516,45413.90649,0.98411951665008,1,0.984672035239509,6,1,0.984672035239509,"none"
1,"Reinhardtius_hippoglossoides-27",1989,600516,45413.90649,1.04005434114045,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",1990,600516,45413.90649,1.09321767257263,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",1991,600516,45413.90649,1.14292352394062,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",1992,600516,45413.90649,1.1879575472982,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",1993,600516,45413.90649,1.2266988843788,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",1994,600516,45413.90649,1.26491063091207,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",1995,600516,45413.90649,1.30058005143244,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",1996,600516,45413.90649,1.33173406635532,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",1997,600516,45413.90649,1.36531556395891,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",1998,600516,45413.90649,1.4000261984587,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",1999,600516,45413.90649,1.42214712310277,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2000,600516,45413.90649,1.44169166340463,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2001,600516,45413.90649,1.45909049674017,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2002,600516,45413.90649,1.47222200082015,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2003,600516,45413.90649,1.48334623087909,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2004,600516,45413.90649,1.49570459233087,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2005,600516,45413.90649,1.50358539178127,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2006,600516,45413.90649,1.51132723307246,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2007,600516,45413.90649,1.5179386958115,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2008,600516,45413.90649,1.52614357578034,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2009,600516,45413.90649,1.54187075018655,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2010,600516,45413.90649,1.56185800820598,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2011,600516,45413.90649,1.58276654526881,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2012,600516,45413.90649,1.59959315284043,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2013,600516,45413.90649,1.61065465588585,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2014,600516,45413.90649,1.615661768873,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2015,600516,45413.90649,1.61753197855025,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2016,600516,45413.90649,1.60180533074488,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2017,600516,45413.90649,1.57578945401343,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2018,600516,45413.90649,1.54321900029281,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2019,600516,45413.90649,1.50569446661157,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2020,600516,45413.90649,1.46399712972462,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2021,600516,45413.90649,1.43446336614941,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2022,600516,45413.90649,1.41258146506356,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2023,600516,45413.90649,1.39605668858923,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2024,600516,45413.90649,1.38328175306607,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2025,600516,45413.90649,1.3727171847324,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2026,600516,45413.90649,1.36328912295277,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2027,600516,45413.90649,1.35580001304491,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2028,600516,45413.90649,1.34908483810235,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2029,600516,45413.90649,1.34295932362375,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2030,600516,45413.90649,1.33741080696119,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2031,600516,45413.90649,1.33288317736186,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2032,600516,45413.90649,1.32846651153395,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2033,600516,45413.90649,1.32478222024838,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2034,600516,45413.90649,1.32119150964825,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2035,600516,45413.90649,1.31794766910412,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2036,600516,45413.90649,1.31534807164755,1,1,6,1,1,"none"
1,"Reinhardtius_hippoglossoides-27",2037,600516,45413.90649,1.31351850653133,1,0.990525803929023,6,1,0.990525803929023,"none"
1,"Reinhardtius_hippoglossoides-27",2038,600516,45413.90649,1.31138232108167,1,0.97730775053185,6,1,0.97730775053185,"none"
1,"Reinhardtius_hippoglossoides-27",2039,600516,45413.90649,1.30979722180288,1,0.965820657170182,6,1,0.965820657170182,"none"
1,"Reinhardtius_hippoglossoides-27",2040,600516,45413.90649,1.30841361534806,1,0.956589060941289,6,1,0.956589060941289,"none"
1,"Reinhardtius_hippoglossoides-27",2041,600516,45413.90649,1.30754568162442,1,0.94953453046391,6,1,0.94953453046391,"none"
1,"Reinhardtius_hippoglossoides-27",2042,600516,45413.90649,1.30657580855294,1,0.944161142443405,6,1,0.944161142443405,"none"
1,"Reinhardtius_hippoglossoides-27",2043,600516,45413.90649,1.30609842904876,1,0.940231841865048,6,1,0.940231841865048,"none"
1,"Reinhardtius_hippoglossoides-27",2044,600516,45413.90649,1.30556880762641,1,0.937405356838447,6,1,0.937405356838447,"none"
1,"Reinhardtius_hippoglossoides-27",2045,600516,45413.90649,1.30491047350303,1,0.935149086134204,6,1,0.935149086134204,"none"
1,"Reinhardtius_hippoglossoides-27",2046,600516,45413.90649,1.30340617896641,1,0.932988495564098,6,1,0.932988495564098,"none"
1,"Reinhardtius_hippoglossoides-27",2047,600516,45413.90649,1.3014074204357,1,0.930672376398809,6,1,0.930672376398809,"none"
1,"Reinhardtius_hippoglossoides-27",2048,600516,45413.90649,1.29890467236358,1,0.927846744370193,6,1,0.927846744370193,"none"
1,"Reinhardtius_hippoglossoides-27",2049,600516,45413.90649,1.29582708986072,1,0.924602153263845,6,1,0.924602153263845,"none"
1,"Reinhardtius_hippoglossoides-27",2050,600516,45413.90649,1.29296649430855,1,0.921136754341446,6,1,0.921136754341446,"none"
1,"Reinhardtius_hippoglossoides-27",2051,600516,45413.90649,1.28993898331393,1,0.917813007708836,6,1,0.917813007708836,"none"
1,"Reinhardtius_hippoglossoides-27",2052,600516,45413.90649,1.28657170978265,1,0.914905248535772,6,1,0.914905248535772,"none"
1,"Reinhardtius_hippoglossoides-27",2053,600516,45413.90649,1.28297435679716,1,0.912532830052386,6,1,0.912532830052386,"none"
1,"Reinhardtius_hippoglossoides-27",2054,600516,45413.90649,1.27911276295539,1,0.910614681422526,6,1,0.910614681422526,"none"
1,"Reinhardtius_hippoglossoides-27",2055,600516,45413.90649,1.27454400704674,1,0.909197619374946,6,1,0.909197619374946,"none"
1,"Reinhardtius_hippoglossoides-27",2056,600516,45413.90649,1.26980946052338,1,0.90817263665976,6,1,0.90817263665976,"none"
1,"Reinhardtius_hippoglossoides-27",2057,600516,45413.90649,1.26491962586424,1,0.907565679226206,6,1,0.907565679226206,"none"
1,"Reinhardtius_hippoglossoides-27",2058,600516,45413.90649,1.2598134600746,1,0.90738018252995,6,1,0.90738018252995,"none"
1,"Reinhardtius_hippoglossoides-27",2059,600516,45413.90649,1.25444731121536,1,0.907723878229068,6,1,0.907723878229068,"none"
1,"Reinhardtius_hippoglossoides-27",2060,600516,45413.90649,1.24881316386395,1,0.908620735861423,6,1,0.908620735861423,"none"
1,"Reinhardtius_hippoglossoides-27",2061,600516,45413.90649,1.24273620165045,1,0.910068827125373,6,1,0.910068827125373,"none"
1,"Reinhardtius_hippoglossoides-27",2062,600516,45413.90649,1.23661365837956,1,0.912015464338003,6,1,0.912015464338003,"none"
1,"Reinhardtius_hippoglossoides-27",2063,600516,45413.90649,1.23037460983464,1,0.914553535874321,6,1,0.914553535874321,"none"
1,"Reinhardtius_hippoglossoides-27",2064,600516,45413.90649,1.22372206973593,1,0.917616858203278,6,1,0.917616858203278,"none"
1,"Reinhardtius_hippoglossoides-27",2065,600516,45413.90649,1.21666709748101,1,0.921231700170864,6,1,0.921231700170864,"none"
1,"Reinhardtius_hippoglossoides-27",2066,600516,45413.90649,1.20870505619492,1,0.925258540316795,6,1,0.925258540316795,"none"
1,"Reinhardtius_hippoglossoides-27",2067,600516,45413.90649,1.19925554242308,1,0.928984777119839,6,1,0.928984777119839,"none"
1,"Reinhardtius_hippoglossoides-27",2068,600516,45413.90649,1.18813573008382,1,0.931589130132188,6,1,0.931589130132188,"none"
1,"Scomber_scombrus-27",1980,600118,183412.543,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Scomber_scombrus-27",1981,600118,183412.543,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Scomber_scombrus-27",1982,600118,183412.543,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Scomber_scombrus-27",1983,600118,183412.543,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Scomber_scombrus-27",1984,600118,183412.543,1.02587573636973,1,0.909840933911726,6,1,0.909840933911726,"none"
1,"Scomber_scombrus-27",1985,600118,183412.543,1.09903215038299,1,0.93779784524658,6,1,0.93779784524658,"none"
1,"Scomber_scombrus-27",1986,600118,183412.543,1.16965639436673,1,0.950547700228516,6,1,0.950547700228516,"none"
1,"Scomber_scombrus-27",1987,600118,183412.543,1.2329992233683,1,0.966005902158875,6,1,0.966005902158875,"none"
1,"Scomber_scombrus-27",1988,600118,183412.543,1.28542813574254,1,0.984672035239509,6,1,0.984672035239509,"none"
1,"Scomber_scombrus-27",1989,600118,183412.543,1.33048189903665,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",1990,600118,183412.543,1.36228451291898,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",1991,600118,183412.543,1.38294152332624,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",1992,600118,183412.543,1.38756389859083,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",1993,600118,183412.543,1.37171436678721,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",1994,600118,183412.543,1.32698098068268,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",1995,600118,183412.543,1.26744136565298,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",1996,600118,183412.543,1.21119306066711,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",1997,600118,183412.543,1.16707829720715,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",1998,600118,183412.543,1.13123091411491,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",1999,600118,183412.543,1.11843466903411,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2000,600118,183412.543,1.11063632818651,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2001,600118,183412.543,1.08803020724842,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2002,600118,183412.543,1.05256555667132,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2003,600118,183412.543,1.02758754792556,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2004,600118,183412.543,1.00461836630536,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2005,600118,183412.543,0.996575359221019,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2006,600118,183412.543,1.01681830220704,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2007,600118,183412.543,1.05728294209564,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2008,600118,183412.543,1.10409979543851,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2009,600118,183412.543,1.15213888311673,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2010,600118,183412.543,1.19403169372948,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2011,600118,183412.543,1.21969126983966,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2012,600118,183412.543,1.24259602519558,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2013,600118,183412.543,1.26251381859387,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2014,600118,183412.543,1.26521765092088,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2015,600118,183412.543,1.26339476812605,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2016,600118,183412.543,1.27076371591799,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2017,600118,183412.543,1.27843398673277,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2018,600118,183412.543,1.28585911614291,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2019,600118,183412.543,1.30950373905051,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2020,600118,183412.543,1.33926686893208,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2021,600118,183412.543,1.36233361004225,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2022,600118,183412.543,1.38100719433249,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2023,600118,183412.543,1.39550316774173,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2024,600118,183412.543,1.40737396242358,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2025,600118,183412.543,1.41702040712198,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2026,600118,183412.543,1.42501032026462,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2027,600118,183412.543,1.43167586480186,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2028,600118,183412.543,1.43750619031372,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2029,600118,183412.543,1.44237249701795,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2030,600118,183412.543,1.44619595900739,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2031,600118,183412.543,1.44933979968978,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2032,600118,183412.543,1.45192138954996,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2033,600118,183412.543,1.45417277753282,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2034,600118,183412.543,1.45531384514538,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2035,600118,183412.543,1.45698657732882,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2036,600118,183412.543,1.45859356783753,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2037,600118,183412.543,1.45922402585379,1,0.990525803929023,6,1,0.990525803929023,"none"
1,"Scomber_scombrus-27",2038,600118,183412.543,1.46011070401733,1,0.97730775053185,6,1,0.97730775053185,"none"
1,"Scomber_scombrus-27",2039,600118,183412.543,1.46167011478784,1,0.965820657170182,6,1,0.965820657170182,"none"
1,"Scomber_scombrus-27",2040,600118,183412.543,1.46292875238098,1,0.956589060941289,6,1,0.956589060941289,"none"
1,"Scomber_scombrus-27",2041,600118,183412.543,1.46486273359465,1,0.94953453046391,6,1,0.94953453046391,"none"
1,"Scomber_scombrus-27",2042,600118,183412.543,1.46722503159216,1,0.944161142443405,6,1,0.944161142443405,"none"
1,"Scomber_scombrus-27",2043,600118,183412.543,1.46876375155801,1,0.940231841865048,6,1,0.940231841865048,"none"
